    72.00000000    24.00000000     0.17531540
    72.00000000    27.00000000     0.21384008
    72.00000000    30.00000000     0.26384810
    72.00000000    33.00000000     0.32749935
    72.00000000    36.00000000     0.40824950
    72.00000000    39.00000000     0.51016111
    72.00000000    42.00000000     0.63842856
    72.00000000    45.00000000     0.79900103
    72.00000000    48.00000000     0.99971491
    72.00000000    51.00000000     1.24948889
    72.00000000    54.00000000     1.55968350
    72.00000000    57.00000000     1.94281876
    72.00000000    60.00000000     2.41361072
    72.00000000    63.00000000     2.98680006
    72.00000000    66.00000000     3.67502985
    72.00000000    69.00000000     4.48604201
    72.00000000    72.00000000     5.41007154
    72.00000000    75.00000000     6.41950373
    72.00000000    78.00000000     7.43283209
    72.00000000    81.00000000     8.34229772
    72.00000000    84.00000000     8.98902382
    72.00000000    87.00000000     9.22900270
    72.00000000    90.00000000     9.02882097
    72.00000000    93.00000000     8.41212559
    72.00000000    96.00000000     7.52021064
    72.00000000    99.00000000     6.51200940
    72.00000000   102.00000000     5.49936483
    72.00000000   105.00000000     4.56839525
    72.00000000   108.00000000     3.74941063
    72.00000000   111.00000000     3.05411296
    72.00000000   114.00000000     2.47558048
    72.00000000   117.00000000     2.00162623
    72.00000000   120.00000000     1.61762618
    72.00000000   123.00000000     1.30886918
    72.00000000   126.00000000     1.06273281
    72.00000000   129.00000000     0.86783134
    72.00000000   132.00000000     0.71563706
    72.00000000   135.00000000     0.59868244
    72.00000000   138.00000000     0.51088253
    72.00000000   141.00000000     0.44695095
    72.00000000   144.00000000     0.40341290
    72.00000000   147.00000000     0.37762600
    72.00000000   150.00000000     0.36846584
    72.00000000   153.00000000     0.37518751
    72.00000000   156.00000000     0.39704610
    72.00000000   159.00000000     0.43333389
    72.00000000   162.00000000     0.48349190
    72.00000000   165.00000000     0.54671176
    72.00000000   168.00000000     0.62103892
    72.00000000   171.00000000     0.70120441
    72.00000000   174.00000000     0.76982774
    72.00000000   177.00000000     0.81256451
    72.00000000   180.00000000     0.83932602

    75.00000000     0.00000000     0.07925850
    75.00000000     3.00000000     0.08063959
    75.00000000     6.00000000     0.08348480
    75.00000000     9.00000000     0.08907483
    75.00000000    12.00000000     0.09795670
    75.00000000    15.00000000     0.11058866
    75.00000000    18.00000000     0.12780770
    75.00000000    21.00000000     0.15077861
    75.00000000    24.00000000     0.18159870
    75.00000000    27.00000000     0.22258251
    75.00000000    30.00000000     0.27598100
    75.00000000    33.00000000     0.34437784
    75.00000000    36.00000000     0.43175110
    75.00000000    39.00000000     0.54280832
    75.00000000    42.00000000     0.68378047
    75.00000000    45.00000000     0.86194099
    75.00000000    48.00000000     1.08720981
    75.00000000    51.00000000     1.37117526
    75.00000000    54.00000000     1.72945289
    75.00000000    57.00000000     2.18000567
    75.00000000    60.00000000     2.74615922
    75.00000000    63.00000000     3.45337916
    75.00000000    66.00000000     4.33032864
    75.00000000    69.00000000     5.40303317
    75.00000000    72.00000000     6.68377034
    75.00000000    75.00000000     8.16030019
    75.00000000    78.00000000     9.73606056
    75.00000000    81.00000000    11.25112990
    75.00000000    84.00000000    12.37647142
    75.00000000    87.00000000    12.80021147
    75.00000000    90.00000000    12.44824435
    75.00000000    93.00000000    11.37070670
    75.00000000    96.00000000     9.87693663
    75.00000000    99.00000000     8.30018639
    75.00000000   102.00000000     6.81016342
    75.00000000   105.00000000     5.51311241
    75.00000000   108.00000000     4.42497199
    75.00000000   111.00000000     3.53533747
    75.00000000   114.00000000     2.81873703
    75.00000000   117.00000000     2.24665015
    75.00000000   120.00000000     1.79342852
    75.00000000   123.00000000     1.43548701
    75.00000000   126.00000000     1.15462080
    75.00000000   129.00000000     0.93509272
    75.00000000   132.00000000     0.76565572
    75.00000000   135.00000000     0.63675087
    75.00000000   138.00000000     0.54108148
    75.00000000   141.00000000     0.47244021
    75.00000000   144.00000000     0.42671470
    75.00000000   147.00000000     0.40090524
    75.00000000   150.00000000     0.39436759
    75.00000000   153.00000000     0.40704639
    75.00000000   156.00000000     0.43888630
    75.00000000   159.00000000     0.49003103
    75.00000000   162.00000000     0.56142065
    75.00000000   165.00000000     0.65421942
    75.00000000   168.00000000     0.76969209
    75.00000000   171.00000000     0.90259213
    75.00000000   174.00000000     1.02152729
    75.00000000   177.00000000     1.09921481
    75.00000000   180.00000000     1.15095556

    78.00000000     0.00000000     0.08022000
    78.00000000     3.00000000     0.08162529
    78.00000000     6.00000000     0.08456350
    78.00000000     9.00000000     0.09035702
    78.00000000    12.00000000     0.09948600
    78.00000000    15.00000000     0.11239339
    78.00000000    18.00000000     0.13021540
    78.00000000    21.00000000     0.15439983
    78.00000000    24.00000000     0.18694750
    78.00000000    27.00000000     0.23008882
    78.00000000    30.00000000     0.28641960
    78.00000000    33.00000000     0.35898150
    78.00000000    36.00000000     0.45223420
    78.00000000    39.00000000     0.57147791
    78.00000000    42.00000000     0.72395699
    78.00000000    45.00000000     0.91826011
    78.00000000    48.00000000     1.16640907
    78.00000000    51.00000000     1.48278439
    78.00000000    54.00000000     1.88776824
    78.00000000    57.00000000     2.40557806
    78.00000000    60.00000000     3.06977061
    78.00000000    63.00000000     3.91984705
    78.00000000    66.00000000     5.00974673
    78.00000000    69.00000000     6.39706383
    78.00000000    72.00000000     8.13957360
    78.00000000    75.00000000    10.27668717
    78.00000000    78.00000000    12.77417813
    78.00000000    81.00000000    15.44310023
    78.00000000    84.00000000    17.54926529
    78.00000000    87.00000000    18.35995256
    78.00000000    90.00000000    17.69355292
    78.00000000    93.00000000    15.66301817
    78.00000000    96.00000000    13.00843225
    78.00000000    99.00000000    10.48941670
    78.00000000   102.00000000     8.31661146
    78.00000000   105.00000000     6.54150483
    78.00000000   108.00000000     5.12796032
    78.00000000   111.00000000     4.01794457
    78.00000000   114.00000000     3.15346159
    78.00000000   117.00000000     2.48007890
    78.00000000   120.00000000     1.95758073
    78.00000000   123.00000000     1.55170813
    78.00000000   126.00000000     1.23781282
    78.00000000   129.00000000     0.99527373
    78.00000000   132.00000000     0.80996791
    78.00000000   135.00000000     0.67020513
    78.00000000   138.00000000     0.56752784
    78.00000000   141.00000000     0.49485241
    78.00000000   144.00000000     0.44735830
    78.00000000   147.00000000     0.42167148
    78.00000000   150.00000000     0.41794098
    78.00000000   153.00000000     0.43719656
    78.00000000   156.00000000     0.48046800
    78.00000000   159.00000000     0.54921101
    78.00000000   162.00000000     0.64658504
    78.00000000   165.00000000     0.77789182
    78.00000000   168.00000000     0.95529854
    78.00000000   171.00000000     1.17864211
    78.00000000   174.00000000     1.39157290
    78.00000000   177.00000000     1.54216143
    78.00000000   180.00000000     1.65234543

    81.00000000     0.00000000     0.08093040
    81.00000000     3.00000000     0.08234179
    81.00000000     6.00000000     0.08536550
    81.00000000     9.00000000     0.09135526
    81.00000000    12.00000000     0.10063040
    81.00000000    15.00000000     0.11356053
    81.00000000    18.00000000     0.13175070
    81.00000000    21.00000000     0.15707431
    81.00000000    24.00000000     0.19124260
    81.00000000    27.00000000     0.23618613
    81.00000000    30.00000000     0.29487480
    81.00000000    33.00000000     0.37086279
    81.00000000    36.00000000     0.46900200
    81.00000000    39.00000000     0.59507603
    81.00000000    42.00000000     0.75729752
    81.00000000    45.00000000     0.96547238
    81.00000000    48.00000000     1.23335059
    81.00000000    51.00000000     1.57791091
    81.00000000    54.00000000     2.02510325
    81.00000000    57.00000000     2.60579513
    81.00000000    60.00000000     3.36155337
    81.00000000    63.00000000     4.34735418
    81.00000000    66.00000000     5.66111212
    81.00000000    69.00000000     7.40952525
    81.00000000    72.00000000     9.69148735
    81.00000000    75.00000000    12.65976634
    81.00000000    78.00000000    16.69043112
    81.00000000    81.00000000    21.77178936
    81.00000000    84.00000000    26.11780295
    81.00000000    87.00000000    27.84518671
    81.00000000    90.00000000    26.45601292
    81.00000000    93.00000000    22.21977224
    81.00000000    96.00000000    17.09027140
    81.00000000    99.00000000    12.97759397
    81.00000000   102.00000000     9.93261495
    81.00000000   105.00000000     7.59319290
    81.00000000   108.00000000     5.80432922
    81.00000000   111.00000000     4.46161716
    81.00000000   114.00000000     3.45587456
    81.00000000   117.00000000     2.68751299
    81.00000000   120.00000000     2.10009428
    81.00000000   123.00000000     1.65079479
    81.00000000   126.00000000     1.30809863
    81.00000000   129.00000000     1.04568611
    81.00000000   132.00000000     0.84671444
    81.00000000   135.00000000     0.69771453
    81.00000000   138.00000000     0.58923504
    81.00000000   141.00000000     0.51338501
    81.00000000   144.00000000     0.46449721
    81.00000000   147.00000000     0.43874911
    81.00000000   150.00000000     0.43747309
    81.00000000   153.00000000     0.46329029
    81.00000000   156.00000000     0.51882183
    81.00000000   159.00000000     0.60711704
    81.00000000   162.00000000     0.73293799
    81.00000000   165.00000000     0.90859129
    81.00000000   168.00000000     1.17484894
    81.00000000   171.00000000     1.55157833
    81.00000000   174.00000000     1.94656305
    81.00000000   177.00000000     2.26810380
    81.00000000   180.00000000     2.53865353

    84.00000000     0.00000000     0.08137480
    84.00000000     3.00000000     0.08280898
    84.00000000     6.00000000     0.08587360
    84.00000000     9.00000000     0.09194151
    84.00000000    12.00000000     0.10135520
    84.00000000    15.00000000     0.11452405
    84.00000000    18.00000000     0.13315550
    84.00000000    21.00000000     0.15921287
    84.00000000    24.00000000     0.19438510
    84.00000000    27.00000000     0.24061073
    84.00000000    30.00000000     0.30110120
    84.00000000    33.00000000     0.37969324
    84.00000000    36.00000000     0.48145190
    84.00000000    39.00000000     0.61254419
    84.00000000    42.00000000     0.78231650
    84.00000000    45.00000000     1.00164144
    84.00000000    48.00000000     1.28431700
    84.00000000    51.00000000     1.64912722
    84.00000000    54.00000000     2.13187484
    84.00000000    57.00000000     2.77066742
    84.00000000    60.00000000     3.59581303
    84.00000000    63.00000000     4.67250068
    84.00000000    66.00000000     6.21324258
    84.00000000    69.00000000     8.40102674
    84.00000000    72.00000000    11.15342117
    84.00000000    75.00000000    14.77218000
    84.00000000    78.00000000    21.36122193
    84.00000000    81.00000000    32.02606926
    84.00000000    84.00000000    42.07649411
    84.00000000    87.00000000    46.28819053
    84.00000000    90.00000000    43.09629064
    84.00000000    93.00000000    33.11744312
    84.00000000    96.00000000    22.03492496
    84.00000000    99.00000000    15.18713219
    84.00000000   102.00000000    11.46630858
    84.00000000   105.00000000     8.63453603
    84.00000000   108.00000000     6.37940114
    84.00000000   111.00000000     4.79787718
    84.00000000   114.00000000     3.69897932
    84.00000000   117.00000000     2.85894574
    84.00000000   120.00000000     2.21086462
    84.00000000   123.00000000     1.72475412
    84.00000000   126.00000000     1.36150222
    84.00000000   129.00000000     1.08424222
    84.00000000   132.00000000     0.87421900
    84.00000000   135.00000000     0.71799974
    84.00000000   138.00000000     0.60532933
    84.00000000   141.00000000     0.52731626
    84.00000000   144.00000000     0.47734574
    84.00000000   147.00000000     0.45114232
    84.00000000   150.00000000     0.45151127
    84.00000000   153.00000000     0.48302801
    84.00000000   156.00000000     0.55026799
    84.00000000   159.00000000     0.65779667
    84.00000000   162.00000000     0.81013967
    84.00000000   165.00000000     1.02918259
    84.00000000   168.00000000     1.40629083
    84.00000000   171.00000000     2.01248966
    84.00000000   174.00000000     2.76796397
    84.00000000   177.00000000     3.57213024
    84.00000000   180.00000000     4.39217165

    87.00000000     0.00000000     0.08154080
    87.00000000     3.00000000     0.08300479
    87.00000000     6.00000000     0.08607330
    87.00000000     9.00000000     0.09212263
    87.00000000    12.00000000     0.10161630
    87.00000000    15.00000000     0.11506813
    87.00000000    18.00000000     0.13410600
    87.00000000    21.00000000     0.16060328
    87.00000000    24.00000000     0.19630120
    87.00000000    27.00000000     0.24325576
    87.00000000    30.00000000     0.30491420
    87.00000000    33.00000000     0.38527102
    87.00000000    36.00000000     0.48911850
    87.00000000    39.00000000     0.62277124
    87.00000000    42.00000000     0.79783532
    87.00000000    45.00000000     1.02628164
    87.00000000    48.00000000     1.31624906
    87.00000000    51.00000000     1.68620474
    87.00000000    54.00000000     2.19976126
    87.00000000    57.00000000     2.90568990
    87.00000000    60.00000000     3.74825141
    87.00000000    63.00000000     4.89528654
    87.00000000    66.00000000     6.58762471
    87.00000000    69.00000000     9.25612154
    87.00000000    72.00000000    12.23672363
    87.00000000    75.00000000    16.61392813
    87.00000000    78.00000000    25.78914580
    87.00000000    81.00000000    49.82439281
    87.00000000    84.00000000    74.90163255
    87.00000000    87.00000000    86.56923132
    87.00000000    90.00000000    79.18949402
    87.00000000    93.00000000    53.48586285
    87.00000000    96.00000000    26.81239073
    87.00000000    99.00000000    17.11803136
    87.00000000   102.00000000    12.60974978
    87.00000000   105.00000000     9.77454116
    87.00000000   108.00000000     6.76998459
    87.00000000   111.00000000     5.02672463
    87.00000000   114.00000000     3.85710169
    87.00000000   117.00000000     3.00553733
    87.00000000   120.00000000     2.28108538
    87.00000000   123.00000000     1.76132937
    87.00000000   126.00000000     1.39474038
    87.00000000   129.00000000     1.11067306
    87.00000000   132.00000000     0.89112874
    87.00000000   135.00000000     0.72987943
    87.00000000   138.00000000     0.61513331
    87.00000000   141.00000000     0.53531212
    87.00000000   144.00000000     0.48525572
    87.00000000   147.00000000     0.46233787
    87.00000000   150.00000000     0.46764983
    87.00000000   153.00000000     0.50321227
    87.00000000   156.00000000     0.57104582
    87.00000000   159.00000000     0.70124991
    87.00000000   162.00000000     0.87819008
    87.00000000   165.00000000     1.16345605
    87.00000000   168.00000000     1.59631872
    87.00000000   171.00000000     2.28900723
    87.00000000   174.00000000     3.80540196
    87.00000000   177.00000000     6.58193674
    87.00000000   180.00000000     8.43288016

    90.00000000     0.00000000     0.08142840
    90.00000000     3.00000000     0.08292923
    90.00000000     6.00000000     0.08596460
    90.00000000     9.00000000     0.09189861
    90.00000000    12.00000000     0.10141370
    90.00000000    15.00000000     0.11519275
    90.00000000    18.00000000     0.13441960
    90.00000000    21.00000000     0.16117747
    90.00000000    24.00000000     0.19693470
    90.00000000    27.00000000     0.24405404
    90.00000000    30.00000000     0.30618800
    90.00000000    33.00000000     0.38734877
    90.00000000    36.00000000     0.49169740
    90.00000000    39.00000000     0.62547388
    90.00000000    42.00000000     0.80308508
    90.00000000    45.00000000     1.03741853
    90.00000000    48.00000000     1.32711751
    90.00000000    51.00000000     1.68852862
    90.00000000    54.00000000     2.22305613
    90.00000000    57.00000000     2.99075324
    90.00000000    60.00000000     3.80121124
    90.00000000    63.00000000     5.01571178
    90.00000000    66.00000000     6.72064998
    90.00000000    69.00000000     9.36009573
    90.00000000    72.00000000    12.68137495
    90.00000000    75.00000000    18.18501074
    90.00000000    78.00000000    27.79269678
    90.00000000    81.00000000    67.30068941
    90.00000000    84.00000000   111.46567360
    90.00000000    87.00000000   134.89039439
    90.00000000    90.00000000   123.94071822
    90.00000000    93.00000000    77.03051527
    90.00000000    96.00000000    29.00254937
    90.00000000    99.00000000    18.77029149
    90.00000000   102.00000000    13.03928660
    90.00000000   105.00000000     9.49919596
    90.00000000   108.00000000     6.95238871
    90.00000000   111.00000000     5.14815951
    90.00000000   114.00000000     3.91180394
    90.00000000   117.00000000     3.10886884
    90.00000000   120.00000000     2.30497165
    90.00000000   123.00000000     1.75939936
    90.00000000   126.00000000     1.40587322
    90.00000000   129.00000000     1.12327466
    90.00000000   132.00000000     0.89669167
    90.00000000   135.00000000     0.73274837
    90.00000000   138.00000000     0.61800689
    90.00000000   141.00000000     0.53714639
    90.00000000   144.00000000     0.48737626
    90.00000000   147.00000000     0.46825542
    90.00000000   150.00000000     0.47621083
    90.00000000   153.00000000     0.50963069
    90.00000000   156.00000000     0.57788023
    90.00000000   159.00000000     0.73747675
    90.00000000   162.00000000     0.93708922
    90.00000000   165.00000000     1.27738472
    90.00000000   168.00000000     1.70923176
    90.00000000   171.00000000     2.65236696
    90.00000000   174.00000000     4.77755589
    90.00000000   177.00000000     8.07258996
    90.00000000   180.00000000    11.89100653

